%Load Cell 1 (lbf)	Load Cell 2 (lbf)	Summed Load (lbf)	Sampling Frequency 1.652000 kHz	
	% Water:	500	grams	
	% Pressure:	40	(psi)	
	% Temperature:	5	(C)	
	%Comments:	Parameter modification test.	
	%Group Number	10	%4/10/20198:46 AM
-3.494	-2.009	-5.503
-3.419	-1.838	-5.257
-3.575	-1.922	-5.497
-3.780	-2.122	-5.902
-3.682	-2.011	-5.693
-3.654	-1.946	-5.600
-3.760	-2.042	-5.801
-3.688	-1.973	-5.662
-3.462	-1.792	-5.253
-3.440	-1.835	-5.275
-3.376	-1.889	-5.265
-3.125	-1.734	-4.859
-3.053	-1.691	-4.745
-3.144	-1.823	-4.967
-3.038	-1.724	-4.762
-3.002	-1.710	-4.712
-3.149	-1.902	-5.052
-3.137	-1.927	-5.064
-3.138	-1.902	-5.041
-3.300	-2.023	-5.323
-3.370	-2.057	-5.427
-3.342	-1.988	-5.330
-3.407	-2.042	-5.449
-3.412	-2.059	-5.471
-3.311	-1.964	-5.276
-3.311	-1.940	-5.251
-3.303	-1.911	-5.214
-3.203	-1.791	-4.993
-3.165	-1.718	-4.883
-3.182	-1.740	-4.922
-3.124	-1.691	-4.814
-3.097	-1.655	-4.752
-3.157	-1.682	-4.839
-3.204	-1.699	-4.903
-3.182	-1.644	-4.827
-3.226	-1.681	-4.908
-3.310	-1.795	-5.105
-3.258	-1.765	-5.023
-3.225	-1.767	-4.991
-3.272	-1.846	-5.119
-3.221	-1.827	-5.048
-3.129	-1.771	-4.900
-3.145	-1.844	-4.989
-3.093	-1.855	-4.949
-2.983	-1.799	-4.782
-2.986	-1.834	-4.820
-3.001	-1.854	-4.854
-2.967	-1.800	-4.767
-3.002	-1.810	-4.813
-3.030	-1.827	-4.857
-3.028	-1.809	-4.837
-3.056	-1.803	-4.859
-3.109	-1.814	-4.923
-3.126	-1.778	-4.904
-3.130	-1.730	-4.860
-3.144	-1.712	-4.856
-3.126	-1.687	-4.813
-3.084	-1.647	-4.731
-3.059	-1.625	-4.683
-3.053	-1.624	-4.678
-3.004	-1.569	-4.573
-2.990	-1.554	-4.544
-3.021	-1.597	-4.618
-3.003	-1.609	-4.611
-2.974	-1.607	-4.581
-3.026	-1.686	-4.712
-3.028	-1.704	-4.731
-3.017	-1.697	-4.714
-3.060	-1.754	-4.814
-3.066	-1.788	-4.854
-3.002	-1.757	-4.759
-3.001	-1.793	-4.794
-2.979	-1.803	-4.782
-2.915	-1.756	-4.671
-2.871	-1.721	-4.591
-2.839	-1.700	-4.540
-2.801	-1.669	-4.470
-2.771	-1.640	-4.411
-2.767	-1.624	-4.392
-2.788	-1.621	-4.408
-2.806	-1.597	-4.403
-2.852	-1.589	-4.442
-2.909	-1.598	-4.507
-2.943	-1.592	-4.535
-2.987	-1.601	-4.588
-3.032	-1.621	-4.653
-3.051	-1.621	-4.671
-3.041	-1.590	-4.631
-3.037	-1.593	-4.630
-3.004	-1.577	-4.581
-2.946	-1.557	-4.503
-2.898	-1.555	-4.453
-2.841	-1.552	-4.392
-2.768	-1.524	-4.292
-2.736	-1.531	-4.267
-2.705	-1.538	-4.243
-2.667	-1.537	-4.204
-2.667	-1.569	-4.236
-2.680	-1.599	-4.279
-2.695	-1.619	-4.314
-2.743	-1.654	-4.397
-2.775	-1.675	-4.450
-2.798	-1.684	-4.481
-2.824	-1.681	-4.506
-2.833	-1.676	-4.509
-2.848	-1.673	-4.520
-2.839	-1.642	-4.481
-2.805	-1.588	-4.393
-2.797	-1.560	-4.357
-2.769	-1.513	-4.282
-2.729	-1.463	-4.192
-2.720	-1.446	-4.166
-2.705	-1.419	-4.124
-2.679	-1.382	-4.061
-2.701	-1.393	-4.094
-2.709	-1.398	-4.107
-2.722	-1.414	-4.136
-2.747	-1.444	-4.191
-2.751	-1.458	-4.208
-2.772	-1.497	-4.269
-2.776	-1.521	-4.297
-2.776	-1.553	-4.329
-2.746	-1.558	-4.303
-2.715	-1.563	-4.277
-2.680	-1.569	-4.249
-2.640	-1.568	-4.209
-2.605	-1.561	-4.166
-2.575	-1.547	-4.122
-2.552	-1.530	-4.082
-2.531	-1.506	-4.037
-2.533	-1.500	-4.033
-2.544	-1.499	-4.043
-2.559	-1.487	-4.047
-2.572	-1.464	-4.036
-2.607	-1.461	-4.068
-2.629	-1.444	-4.073
-2.656	-1.434	-4.091
-2.688	-1.437	-4.126
-2.698	-1.428	-4.125
-2.684	-1.399	-4.082
-2.676	-1.389	-4.065
-2.664	-1.379	-4.043
-2.648	-1.368	-4.016
-2.617	-1.356	-3.973
-2.598	-1.356	-3.954
-2.571	-1.358	-3.929
-2.559	-1.371	-3.930
-2.554	-1.393	-3.947
-2.536	-1.400	-3.936
-2.534	-1.425	-3.959
-2.524	-1.441	-3.965
-2.512	-1.457	-3.969
-2.515	-1.477	-3.992
-2.501	-1.478	-3.979
-2.500	-1.485	-3.985
-2.482	-1.474	-3.956
-2.470	-1.462	-3.933
-2.462	-1.453	-3.915
-2.458	-1.438	-3.896
-2.446	-1.413	-3.859
-2.443	-1.390	-3.833
-2.449	-1.368	-3.817
-2.453	-1.343	-3.795
-2.485	-1.345	-3.830
-2.502	-1.330	-3.832
-2.517	-1.318	-3.835
-2.539	-1.318	-3.856
-2.547	-1.309	-3.856
-2.561	-1.313	-3.874
-2.564	-1.317	-3.881
-2.550	-1.315	-3.865
-2.521	-1.305	-3.826
-2.490	-1.301	-3.791
-2.465	-1.309	-3.774
-2.429	-1.306	-3.735
-2.404	-1.320	-3.724
-2.360	-1.314	-3.673
-2.338	-1.324	-3.662
-2.327	-1.343	-3.670
-2.306	-1.342	-3.649
-2.325	-1.375	-3.701
-2.326	-1.378	-3.704
-2.339	-1.384	-3.723
-2.362	-1.396	-3.758
-2.375	-1.392	-3.767
-2.401	-1.398	-3.799
-2.402	-1.380	-3.782
-2.404	-1.360	-3.764
-2.401	-1.333	-3.734
-2.394	-1.307	-3.701
-2.392	-1.284	-3.676
-2.362	-1.237	-3.599
-2.359	-1.220	-3.579
-2.347	-1.197	-3.544
-2.349	-1.192	-3.541
-2.348	-1.189	-3.537
-2.346	-1.187	-3.533
-2.339	-1.184	-3.523
-2.350	-1.206	-3.556
-2.347	-1.216	-3.563
-2.367	-1.255	-3.623
-2.361	-1.269	-3.630
-2.345	-1.275	-3.620
-2.342	-1.297	-3.639
-2.320	-1.305	-3.625
-2.305	-1.320	-3.625
-2.279	-1.323	-3.602
-2.246	-1.314	-3.560
-2.220	-1.304	-3.523
-2.190	-1.281	-3.472
-2.188	-1.280	-3.468
-2.185	-1.267	-3.452
-2.185	-1.255	-3.440
-2.194	-1.244	-3.438
-2.204	-1.228	-3.433
-2.235	-1.231	-3.466
-2.250	-1.217	-3.468
-2.277	-1.213	-3.490
-2.293	-1.200	-3.492
-2.295	-1.180	-3.475
-2.311	-1.179	-3.490
-2.314	-1.173	-3.487
-2.305	-1.162	-3.467
-2.286	-1.150	-3.436
-2.262	-1.139	-3.402
-2.244	-1.140	-3.384
-2.230	-1.149	-3.379
-2.205	-1.152	-3.357
-2.180	-1.151	-3.331
-2.163	-1.162	-3.325
-2.160	-1.184	-3.343
-2.139	-1.187	-3.325
-2.152	-1.221	-3.373
-2.150	-1.238	-3.388
-2.128	-1.228	-3.356
-2.134	-1.243	-3.377
-2.131	-1.242	-3.373
-2.128	-1.237	-3.365
-2.129	-1.231	-3.359
-2.116	-1.205	-3.322
-2.121	-1.195	-3.316
-2.116	-1.173	-3.289
-2.122	-1.159	-3.282
-2.138	-1.150	-3.288
-2.133	-1.125	-3.258
-2.146	-1.115	-3.261
-2.150	-1.099	-3.249
-2.158	-1.090	-3.248
-2.175	-1.093	-3.268
-2.161	-1.071	-3.233
-2.169	-1.079	-3.247
-2.165	-1.084	-3.249
-2.151	-1.083	-3.234
-2.151	-1.101	-3.252
-2.127	-1.103	-3.230
-2.100	-1.101	-3.202
-2.077	-1.107	-3.183
-2.062	-1.120	-3.182
-2.045	-1.129	-3.174
-2.016	-1.126	-3.142
-2.004	-1.136	-3.140
-2.001	-1.147	-3.148
-2.001	-1.155	-3.156
-2.014	-1.170	-3.184
-2.019	-1.170	-3.190
-2.021	-1.160	-3.181
-2.028	-1.152	-3.179
-2.038	-1.142	-3.180
-2.051	-1.135	-3.185
-2.054	-1.118	-3.172
-2.051	-1.094	-3.145
-2.048	-1.071	-3.120
-2.041	-1.048	-3.088
-2.038	-1.030	-3.068
-2.044	-1.025	-3.068
-2.033	-1.008	-3.041
-2.031	-1.001	-3.032
-2.016	-0.988	-3.005
-2.030	-1.005	-3.035
-2.022	-1.008	-3.030
-2.015	-1.017	-3.032
-2.015	-1.034	-3.049
-2.007	-1.044	-3.051
-2.005	-1.063	-3.068
-1.994	-1.073	-3.067
-1.988	-1.090	-3.078
-1.960	-1.083	-3.043
-1.949	-1.093	-3.042
-1.933	-1.095	-3.028
-1.921	-1.098	-3.019
-1.912	-1.098	-3.010
-1.901	-1.089	-2.990
-1.889	-1.072	-2.961
-1.885	-1.057	-2.942
-1.891	-1.047	-2.938
-1.901	-1.038	-2.940
-1.916	-1.032	-2.948
-1.917	-1.010	-2.928
-1.938	-1.007	-2.944
-1.948	-0.994	-2.942
-1.963	-0.988	-2.951
-1.981	-0.992	-2.973
-1.972	-0.971	-2.943
-1.969	-0.964	-2.933
-1.963	-0.961	-2.924
-1.958	-0.962	-2.920
-1.943	-0.959	-2.903
-1.930	-0.964	-2.894
-1.911	-0.967	-2.878
-1.893	-0.973	-2.866
-1.880	-0.985	-2.865
-1.868	-0.998	-2.866
-1.849	-1.000	-2.849
-1.844	-1.015	-2.859
-1.830	-1.017	-2.847
-1.815	-1.014	-2.829
-1.811	-1.020	-2.831
-1.820	-1.034	-2.855
-1.826	-1.039	-2.865
-1.822	-1.026	-2.848
-1.827	-1.023	-2.850
-1.833	-1.014	-2.847
-1.835	-1.000	-2.835
-1.835	-0.980	-2.815
-1.838	-0.965	-2.804
-1.840	-0.947	-2.787
-1.839	-0.931	-2.770
-1.849	-0.924	-2.773
-1.851	-0.912	-2.763
-1.851	-0.904	-2.755
-1.850	-0.898	-2.748
-1.856	-0.900	-2.756
-1.850	-0.898	-2.748
-1.841	-0.897	-2.738
-1.833	-0.901	-2.734
-1.826	-0.913	-2.739
-1.808	-0.917	-2.725
-1.800	-0.931	-2.731
-1.796	-0.950	-2.746
-1.766	-0.943	-2.709
-1.758	-0.954	-2.713
-1.742	-0.958	-2.700
-1.741	-0.972	-2.713
-1.723	-0.965	-2.688
-1.724	-0.972	-2.697
-1.720	-0.969	-2.689
-1.720	-0.961	-2.680
-1.730	-0.963	-2.693
-1.734	-0.953	-2.687
-1.738	-0.938	-2.675
-1.750	-0.930	-2.679
-1.746	-0.906	-2.653
-1.749	-0.892	-2.641
-1.759	-0.883	-2.642
-1.757	-0.869	-2.626
-1.768	-0.866	-2.634
-1.749	-0.839	-2.589
-1.757	-0.841	-2.598
-1.768	-0.853	-2.620
-1.752	-0.841	-2.593
-1.751	-0.851	-2.603
-1.738	-0.848	-2.586
-1.736	-0.861	-2.597
-1.725	-0.867	-2.592
-1.718	-0.880	-2.598
-1.717	-0.901	-2.618
-1.699	-0.903	-2.603
-1.679	-0.903	-2.582
-1.674	-0.913	-2.587
-1.673	-0.925	-2.598
-1.661	-0.925	-2.586
-1.643	-0.917	-2.560
-1.630	-0.906	-2.536
-1.633	-0.906	-2.538
-1.634	-0.901	-2.534
-1.641	-0.896	-2.537
-1.634	-0.874	-2.509
-1.638	-0.859	-2.497
-1.648	-0.850	-2.498
-1.661	-0.843	-2.505
-1.666	-0.829	-2.495
-1.674	-0.818	-2.492
-1.681	-0.812	-2.492
-1.686	-0.807	-2.493
-1.688	-0.802	-2.490
-1.699	-0.812	-2.511
-1.688	-0.803	-2.492
-1.678	-0.803	-2.481
-1.670	-0.808	-2.477
-1.654	-0.810	-2.465
-1.645	-0.821	-2.466
-1.628	-0.824	-2.452
-1.610	-0.827	-2.437
-1.595	-0.834	-2.429
-1.580	-0.841	-2.421
-1.579	-0.855	-2.433
-1.570	-0.857	-2.427
-1.565	-0.862	-2.427
-1.566	-0.867	-2.433
-1.553	-0.856	-2.409
-1.559	-0.858	-2.416
-1.562	-0.853	-2.415
-1.570	-0.848	-2.417
-1.577	-0.842	-2.419
-1.578	-0.826	-2.404
-1.582	-0.813	-2.395
-1.592	-0.802	-2.394
-1.588	-0.784	-2.372
-1.590	-0.773	-2.363
-1.593	-0.763	-2.357
-1.600	-0.761	-2.361
-1.593	-0.750	-2.343
-1.602	-0.756	-2.358
-1.592	-0.748	-2.340
-1.582	-0.743	-2.325
-1.577	-0.752	-2.329
-1.579	-0.768	-2.347
-1.560	-0.766	-2.326
-1.556	-0.781	-2.337
-1.540	-0.785	-2.324
-1.525	-0.790	-2.314
-1.520	-0.802	-2.321
-1.521	-0.821	-2.341
-1.507	-0.819	-2.326
-1.493	-0.816	-2.309
-1.489	-0.819	-2.307
-1.481	-0.813	-2.293
-1.487	-0.814	-2.301
-1.486	-0.807	-2.292
-1.485	-0.795	-2.280
-1.485	-0.781	-2.266
-1.488	-0.768	-2.256
-1.503	-0.765	-2.268
-1.509	-0.753	-2.263
-1.519	-0.747	-2.266
-1.512	-0.725	-2.237
-1.518	-0.719	-2.237
-1.523	-0.716	-2.239
-1.522	-0.710	-2.233
-1.517	-0.705	-2.221
-1.507	-0.697	-2.204
-1.510	-0.707	-2.217
-1.500	-0.708	-2.208
-1.490	-0.713	-2.203
-1.487	-0.724	-2.211
-1.475	-0.731	-2.206
-1.470	-0.745	-2.214
-1.453	-0.746	-2.198
-1.447	-0.757	-2.204
-1.441	-0.766	-2.207
-1.430	-0.767	-2.196
-1.418	-0.765	-2.183
-1.418	-0.771	-2.189
-1.414	-0.770	-2.184
-1.410	-0.764	-2.174
-1.414	-0.763	-2.178
-1.404	-0.743	-2.146
-1.405	-0.731	-2.136
-1.418	-0.730	-2.148
-1.418	-0.713	-2.131
-1.427	-0.705	-2.132
-1.435	-0.697	-2.132
-1.448	-0.693	-2.141
-1.446	-0.679	-2.126
-1.452	-0.675	-2.128
-1.445	-0.665	-2.110
-1.439	-0.657	-2.095
-1.440	-0.660	-2.100
-1.440	-0.663	-2.103
-1.428	-0.666	-2.094
-1.418	-0.674	-2.092
-1.410	-0.681	-2.091
-1.403	-0.690	-2.093
-1.388	-0.693	-2.081
-1.380	-0.701	-2.081
-1.370	-0.703	-2.073
-1.363	-0.716	-2.079
-1.359	-0.728	-2.087
-1.341	-0.717	-2.059
-1.345	-0.727	-2.071
-1.345	-0.723	-2.067
-1.345	-0.712	-2.057
-1.345	-0.712	-2.057
-1.334	-0.700	-2.034
-1.341	-0.701	-2.043
-1.349	-0.694	-2.043
-1.354	-0.677	-2.031
-1.369	-0.664	-2.033
-1.369	-0.651	-2.020
-1.370	-0.642	-2.012
-1.389	-0.656	-2.044
-1.377	-0.639	-2.015
-1.379	-0.634	-2.013
-1.376	-0.627	-2.003
-1.362	-0.612	-1.975
-1.367	-0.623	-1.990
-1.360	-0.626	-1.986
-1.343	-0.629	-1.972
-1.333	-0.637	-1.970
-1.320	-0.640	-1.960
-1.323	-0.654	-1.977
-1.319	-0.662	-1.981
-1.307	-0.666	-1.973
-1.296	-0.673	-1.969
-1.281	-0.676	-1.957
-1.285	-0.686	-1.971
-1.284	-0.684	-1.968
-1.289	-0.687	-1.976
-1.280	-0.675	-1.955
-1.289	-0.681	-1.971
-1.285	-0.669	-1.954
-1.278	-0.659	-1.937
-1.285	-0.658	-1.943
-1.283	-0.642	-1.924
-1.287	-0.622	-1.909
-1.301	-0.614	-1.915
-1.302	-0.601	-1.903
-1.311	-0.598	-1.909
-1.314	-0.605	-1.918
-1.297	-0.593	-1.890
-1.308	-0.597	-1.906
-1.308	-0.592	-1.900
-1.303	-0.584	-1.887
-1.296	-0.581	-1.877
-1.291	-0.597	-1.887
-1.269	-0.605	-1.874
-1.257	-0.609	-1.865
-1.243	-0.607	-1.851
-1.251	-0.624	-1.875
-1.241	-0.619	-1.860
-1.234	-0.628	-1.862
-1.227	-0.637	-1.864
-1.224	-0.648	-1.873
-1.210	-0.642	-1.852
-1.213	-0.642	-1.854
-1.219	-0.640	-1.859
-1.212	-0.622	-1.834
-1.216	-0.622	-1.839
-1.221	-0.623	-1.845
-1.215	-0.614	-1.829
-1.221	-0.608	-1.829
-1.216	-0.583	-1.800
-1.229	-0.575	-1.804
-1.241	-0.570	-1.811
-1.238	-0.560	-1.797
-1.240	-0.561	-1.801
-1.238	-0.558	-1.796
-1.244	-0.562	-1.806
-1.249	-0.562	-1.811
-1.249	-0.562	-1.811
-1.237	-0.556	-1.793
-1.225	-0.560	-1.785
-1.214	-0.568	-1.782
-1.202	-0.573	-1.775
-1.198	-0.584	-1.782
-1.190	-0.587	-1.777
-1.177	-0.583	-1.761
-1.168	-0.588	-1.756
-1.160	-0.594	-1.754
-1.157	-0.605	-1.763
-1.148	-0.606	-1.754
-1.147	-0.601	-1.748
-1.152	-0.597	-1.748
-1.154	-0.589	-1.742
-1.165	-0.595	-1.760
-1.169	-0.592	-1.761
-1.164	-0.582	-1.747
-1.169	-0.575	-1.744
-1.169	-0.560	-1.729
-1.180	-0.553	-1.733
-1.187	-0.545	-1.732
-1.179	-0.530	-1.709
-1.184	-0.531	-1.715
-1.174	-0.520	-1.693
-1.180	-0.526	-1.706
-1.177	-0.523	-1.700
-1.173	-0.521	-1.694
-1.162	-0.514	-1.676
-1.152	-0.515	-1.667
-1.151	-0.530	-1.681
-1.146	-0.542	-1.688
-1.144	-0.553	-1.697
-1.128	-0.545	-1.673
-1.122	-0.550	-1.672
-1.124	-0.564	-1.688
-1.118	-0.573	-1.691
-1.108	-0.575	-1.683
-1.099	-0.573	-1.672
-1.091	-0.563	-1.654
-1.091	-0.560	-1.651
-1.088	-0.550	-1.638
-1.100	-0.555	-1.655
-1.104	-0.554	-1.658
-1.098	-0.540	-1.639
-1.112	-0.542	-1.655
-1.108	-0.527	-1.635
-1.123	-0.525	-1.648
-1.119	-0.508	-1.627
-1.124	-0.504	-1.628
-1.124	-0.499	-1.623
-1.114	-0.486	-1.601
-1.124	-0.495	-1.619
-1.123	-0.494	-1.617
-1.117	-0.487	-1.604
-1.117	-0.495	-1.612
-1.099	-0.489	-1.588
-1.104	-0.507	-1.610
-1.092	-0.509	-1.601
-1.075	-0.506	-1.581
-1.074	-0.517	-1.590
-1.062	-0.514	-1.576
-1.062	-0.526	-1.588
-1.052	-0.529	-1.582
-1.054	-0.540	-1.594
-1.043	-0.536	-1.579
-1.042	-0.536	-1.579
-1.046	-0.537	-1.584
-1.045	-0.528	-1.573
-1.041	-0.520	-1.561
-1.046	-0.517	-1.563
-1.046	-0.510	-1.556
-1.055	-0.510	-1.566
-1.065	-0.507	-1.572
-1.066	-0.495	-1.561
-1.064	-0.481	-1.545
-1.060	-0.469	-1.529
-1.064	-0.469	-1.533
-1.073	-0.473	-1.547
-1.069	-0.467	-1.535
-1.060	-0.456	-1.516
-1.064	-0.463	-1.527
-1.052	-0.457	-1.509
-1.053	-0.467	-1.520
-1.053	-0.480	-1.532
-1.044	-0.483	-1.527
-1.038	-0.491	-1.529
-1.028	-0.490	-1.518
-1.013	-0.488	-1.501
-1.010	-0.496	-1.506
-1.010	-0.507	-1.517
-0.989	-0.494	-1.483
-0.984	-0.495	-1.479
-0.988	-0.502	-1.489
-0.991	-0.503	-1.494
-0.989	-0.497	-1.486
-0.990	-0.491	-1.481
-0.998	-0.493	-1.491
-0.990	-0.475	-1.465
-1.001	-0.475	-1.477
-1.013	-0.476	-1.489
-1.003	-0.454	-1.456
-1.013	-0.453	-1.466
-1.012	-0.446	-1.458
-1.013	-0.441	-1.455
-1.017	-0.442	-1.459
-1.018	-0.441	-1.459
-1.011	-0.434	-1.445
-1.007	-0.432	-1.439
-1.001	-0.431	-1.432
-1.008	-0.447	-1.455
-0.997	-0.447	-1.444
-0.993	-0.455	-1.448
-0.977	-0.452	-1.429
-0.977	-0.459	-1.436
-0.972	-0.466	-1.439
-0.966	-0.471	-1.436
-0.959	-0.474	-1.433
-0.950	-0.475	-1.425
-0.943	-0.473	-1.416
-0.943	-0.473	-1.416
-0.945	-0.475	-1.421
-0.948	-0.475	-1.422
-0.939	-0.463	-1.402
-0.935	-0.453	-1.388
-0.947	-0.457	-1.404
-0.945	-0.444	-1.390
-0.959	-0.446	-1.406
-0.959	-0.433	-1.392
-0.963	-0.426	-1.388
-0.961	-0.420	-1.382
-0.969	-0.423	-1.392
-0.980	-0.431	-1.411
-0.965	-0.414	-1.379
-0.955	-0.400	-1.355
-0.952	-0.397	-1.348
-0.957	-0.411	-1.368
-0.956	-0.420	-1.376
-0.942	-0.419	-1.361
-0.936	-0.423	-1.358
-0.930	-0.425	-1.355
-0.928	-0.430	-1.357
-0.928	-0.441	-1.369
-0.912	-0.438	-1.350
-0.911	-0.446	-1.357
-0.896	-0.441	-1.337
-0.893	-0.442	-1.335
-0.900	-0.450	-1.349
-0.902	-0.449	-1.350
-0.895	-0.440	-1.335
-0.893	-0.433	-1.326
-0.891	-0.429	-1.319
-0.900	-0.432	-1.331
-0.899	-0.422	-1.321
-0.906	-0.414	-1.320
-0.913	-0.406	-1.319
-0.904	-0.393	-1.297
-0.913	-0.398	-1.311
-0.908	-0.387	-1.295
-0.923	-0.392	-1.315
-0.920	-0.391	-1.312
-0.925	-0.389	-1.313
-0.925	-0.391	-1.316
-0.920	-0.403	-1.323
-0.910	-0.399	-1.309
-0.907	-0.399	-1.306
-0.888	-0.397	-1.285
-0.882	-0.393	-1.276
-0.887	-0.409	-1.296
-0.878	-0.417	-1.296
-0.862	-0.415	-1.277
-0.855	-0.414	-1.269
-0.847	-0.415	-1.262
-0.852	-0.418	-1.270
-0.855	-0.418	-1.273
-0.853	-0.418	-1.272
-0.852	-0.415	-1.267
-0.851	-0.411	-1.262
-0.860	-0.417	-1.276
-0.869	-0.417	-1.286
-0.871	-0.407	-1.278
-0.865	-0.391	-1.256
-0.862	-0.379	-1.242
-0.869	-0.381	-1.250
-0.868	-0.375	-1.243
-0.869	-0.371	-1.240
-0.865	-0.361	-1.226
-0.865	-0.357	-1.222
-0.865	-0.354	-1.218
-0.865	-0.359	-1.224
-0.869	-0.371	-1.239
-0.860	-0.371	-1.230
-0.854	-0.372	-1.226
-0.854	-0.378	-1.232
-0.851	-0.382	-1.234
-0.845	-0.385	-1.230
-0.847	-0.400	-1.247
-0.823	-0.387	-1.210
-0.819	-0.394	-1.214
-0.820	-0.401	-1.221
-0.808	-0.391	-1.199
-0.808	-0.391	-1.200
-0.800	-0.382	-1.182
-0.807	-0.389	-1.196
-0.802	-0.384	-1.186
-0.809	-0.385	-1.194
-0.821	-0.389	-1.210
-0.821	-0.377	-1.199
-0.822	-0.367	-1.189
-0.828	-0.365	-1.194
-0.827	-0.359	-1.186
-0.822	-0.350	-1.172
-0.822	-0.343	-1.165
-0.819	-0.335	-1.154
-0.828	-0.342	-1.171
-0.821	-0.334	-1.155
-0.830	-0.346	-1.176
-0.825	-0.348	-1.174
-0.811	-0.343	-1.153
-0.811	-0.350	-1.161
-0.805	-0.351	-1.155
-0.799	-0.351	-1.150
-0.804	-0.366	-1.171
-0.792	-0.363	-1.155
-0.790	-0.371	-1.161
-0.783	-0.372	-1.155
-0.781	-0.377	-1.158
-0.782	-0.379	-1.160
-0.772	-0.370	-1.142
-0.773	-0.371	-1.143
-0.768	-0.367	-1.135
-0.772	-0.368	-1.141
-0.771	-0.362	-1.133
-0.772	-0.356	-1.129
-0.772	-0.348	-1.121
-0.771	-0.341	-1.112
-0.775	-0.334	-1.109
-0.784	-0.336	-1.120
-0.787	-0.334	-1.121
-0.780	-0.321	-1.100
-0.786	-0.322	-1.108
-0.788	-0.325	-1.113
-0.784	-0.319	-1.104
-0.803	-0.339	-1.141
-0.785	-0.329	-1.114
-0.768	-0.315	-1.083
-0.769	-0.324	-1.093
-0.763	-0.329	-1.092
-0.762	-0.338	-1.100
-0.754	-0.337	-1.091
-0.751	-0.341	-1.092
-0.745	-0.343	-1.087
-0.753	-0.356	-1.109
-0.747	-0.357	-1.104
-0.744	-0.360	-1.105
-0.742	-0.359	-1.102
-0.741	-0.357	-1.098
-0.737	-0.350	-1.086
-0.732	-0.340	-1.072
-0.732	-0.337	-1.069
-0.735	-0.332	-1.067
-0.734	-0.326	-1.060
-0.742	-0.329	-1.071
-0.740	-0.317	-1.057
-0.746	-0.318	-1.064
-0.748	-0.314	-1.061
-0.747	-0.307	-1.053
-0.743	-0.302	-1.045
-0.744	-0.302	-1.045
-0.751	-0.307	-1.058
-0.741	-0.301	-1.041
-0.736	-0.301	-1.037
-0.742	-0.310	-1.052
-0.728	-0.303	-1.031
-0.725	-0.310	-1.035
-0.733	-0.324	-1.056
-0.720	-0.319	-1.039
-0.715	-0.322	-1.037
-0.710	-0.325	-1.035
-0.708	-0.327	-1.035
-0.705	-0.329	-1.034
-0.701	-0.331	-1.032
-0.699	-0.330	-1.028
-0.692	-0.323	-1.015
-0.701	-0.331	-1.032
-0.704	-0.330	-1.035
-0.698	-0.318	-1.016
-0.697	-0.312	-1.009
-0.698	-0.307	-1.005
-0.701	-0.303	-1.004
-0.704	-0.298	-1.002
-0.715	-0.304	-1.019
-0.710	-0.293	-1.003
-0.705	-0.285	-0.990
-0.713	-0.291	-1.004
-0.712	-0.289	-1.000
-0.707	-0.283	-0.989
-0.706	-0.284	-0.990
-0.704	-0.286	-0.990
-0.695	-0.283	-0.977
-0.702	-0.297	-0.999
-0.693	-0.296	-0.989
-0.691	-0.302	-0.993
-0.685	-0.303	-0.988
-0.678	-0.302	-0.980
-0.677	-0.307	-0.984
-0.677	-0.313	-0.990
-0.673	-0.314	-0.988
-0.663	-0.307	-0.970
-0.659	-0.305	-0.964
-0.667	-0.313	-0.980
-0.672	-0.313	-0.985
-0.664	-0.304	-0.969
-0.669	-0.305	-0.974
-0.663	-0.292	-0.956
-0.667	-0.293	-0.960
-0.669	-0.286	-0.955
-0.663	-0.277	-0.940
-0.676	-0.281	-0.957
-0.667	-0.269	-0.936
-0.676	-0.275	-0.951
-0.676	-0.270	-0.947
-0.684	-0.281	-0.965
-0.673	-0.269	-0.942
-0.664	-0.262	-0.926
-0.676	-0.276	-0.952
-0.670	-0.276	-0.946
-0.660	-0.271	-0.931
-0.666	-0.285	-0.951
-0.651	-0.276	-0.927
-0.640	-0.273	-0.913
-0.646	-0.288	-0.934
-0.642	-0.290	-0.932
-0.643	-0.295	-0.938
-0.635	-0.292	-0.926
-0.631	-0.289	-0.920
-0.630	-0.289	-0.920
-0.634	-0.291	-0.925
-0.634	-0.292	-0.926
-0.637	-0.291	-0.929
-0.637	-0.286	-0.923
-0.633	-0.276	-0.909
-0.639	-0.276	-0.915
-0.644	-0.277	-0.922
-0.646	-0.271	-0.917
-0.636	-0.259	-0.895
-0.631	-0.249	-0.880
-0.636	-0.251	-0.887
-0.633	-0.246	-0.879
-0.631	-0.244	-0.875
-0.632	-0.247	-0.879
-0.634	-0.252	-0.887
-0.630	-0.250	-0.881
-0.633	-0.258	-0.891
-0.633	-0.260	-0.893
-0.630	-0.264	-0.894
-0.617	-0.260	-0.877
-0.627	-0.277	-0.904
-0.622	-0.276	-0.898
-0.614	-0.275	-0.889
-0.609	-0.275	-0.884
-0.605	-0.274	-0.879
-0.596	-0.267	-0.863
-0.591	-0.264	-0.854
-0.600	-0.272	-0.872
-0.605	-0.275	-0.880
-0.602	-0.270	-0.873
-0.597	-0.263	-0.860
-0.606	-0.265	-0.871
-0.609	-0.262	-0.871
-0.612	-0.260	-0.872
-0.604	-0.246	-0.849
-0.601	-0.239	-0.840
-0.612	-0.245	-0.857
